0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
191.9583333333333,1.000000000000028,7.466666666666669,37.0,14.83374297187178,117.4583333333333,3.0,1.133333333333326,41.0,18.02770822619694,124.1666666666667,0.0,8.666666666666671,80.0,30.87834552274818,15.4175,0.1599999999999993,0.6133333333333351,11.07,2.64513429085683,34.27500000000001,15.0,4.240000000000002,63.6,18.99498289022657,5.375,1.0,0.1333333333333329,3.0,0.9921567416492215,2.291666666666667,1.0,0.0,4.0,0.9780578828587919,9.095127266666667,0.6675079999999998,0.2253270666666669,3.593500000000001,1.501616279892011,33.375,1.0,8.399999999999999,66.0,24.956316000831,2.265416666666667,0.1099999999999999,0.01200000000000001,1.03,0.382066520895104,1.484195710833333,0.6659999999999999,0.1874388113333332,2.07710403,0.7481187825035147
197.4583333333333,13.00000000000006,1.133333333333354,28.00000000000003,9.09660727353274,128.625,17.0,2.333333333333329,35.00000000000001,16.30902740815651,132.7083333333333,15.0,3.0,45.0,21.31016808682862,17.57875,5.71,0.3200000000000003,13.91,3.233569122631112,37.60833333333334,22.0,1.273333333333341,39.1,11.02961606564596,5.958333333333333,5.0,0.06666666666666732,7.0,1.368672308804737,2.375,5.0,0.06666666666666643,5.0,0.8569568250501305,8.801894,1.559804,0.1644584000000009,2.466876,1.171739968517048,50.54166666666666,23.0,3.266666666666666,58.0,23.20017810037002,2.255833333333333,0.1399999999999999,0.04333333333333345,0.9999999999999998,0.3560654980321582,1.492844833333334,0.0,0.0718871999999997,2.02067,0.6702553581506372
200.6666666666667,10.00000000000003,1.800000000000011,27.0,12.83116864860286,125.4583333333333,29.0,1.599999999999994,32.00000000000001,12.06571992142294,127.9166666666667,20.0,2.0,45.0,15.60693400027337,15.99125,7.61,0.01333333333333542,9.11,1.818312662195366,41.40000000000001,29.0,1.606666666666669,68.1,17.15480982115512,5.25,4.0,0.1333333333333329,4.0,1.089724735885168,2.083333333333333,4.0,0.0,4.0,0.6400954789890506,8.720013833333335,0.872528,0.1605650000000001,3.190902,1.231249634284875,38.41666666666666,4.0,1.066666666666663,29.0,8.731726951500233,2.262083333333333,0.1899999999999999,0.03933333333333344,1.19,0.3657979766513508,1.5572465,0.188,0.06057353333333326,2.02067,0.6086867592824327
198.0833333333333,7.999999999999972,2.599999999999994,27.0,10.49966930696179,123.875,8.999999999999986,1.599999999999994,29.99999999999999,11.48300374466542,126.875,5.0,2.0,30.0,14.20185580596189,15.99125,0.79,0.8266666666666644,11.8,2.809138824889222,37.73333333333334,19.0,2.393333333333331,39.1,11.50839065880002,5.708333333333333,3.0,0.2666666666666666,6.0,1.206895696496687,2.291666666666667,3.0,0.3999999999999999,3.0,0.6757197808427856,8.975691958333334,0.2058590000000002,0.3452238000000012,2.408475,0.9957669881854254,38.875,3.0,1.466666666666661,26.0,8.48190475856298,2.3,0.3599999999999999,0.00333333333333341,0.9999999999999998,0.3097041599117885,1.586568666666667,1.156,0.08700033333333312,2.02067,0.5556629043086484
201.875,4.999999999999972,9.199999999999989,16.99999999999997,6.978016074310325,132.4166666666667,7.999999999999986,7.333333333333343,39.99999999999999,12.86117110617156,137.7083333333333,5.0,8.666666666666657,45.0,14.92894048112219,18.16208333333333,0.6899999999999995,1.380000000000003,14.6,3.80422788833541,40.18333333333333,13.0,3.126666666666665,39.1,9.290347439980678,5.833333333333333,2.0,0.06666666666666732,4.0,0.8498365855987975,2.5,2.0,0.06666666666666643,3.0,0.7071067811865476,8.728428333333333,0.4469919999999998,0.1102613999999988,2.466876,0.8588504250413587,50.33333333333334,2.0,1.933333333333337,58.0,17.17475537590629,2.13875,0.3299999999999998,0.2066666666666661,0.9999999999999998,0.2661345602635378,1.5211138525,0.66225646,0.07323720000000011,2.02067,0.5919528723139736
195.75,12.00000000000003,11.80000000000001,37.0,14.48059045757457,122.5416666666667,19.0,6.599999999999994,48.0,18.28245781860002,124.7916666666667,5.0,7.0,60.0,23.02531065057659,16.25791666666667,2.010000000000001,1.013333333333335,13.91,3.11124034639813,36.98333333333334,19.0,9.606666666666673,67.6,18.07476755651984,5.541666666666667,1.0,0.4666666666666668,3.0,0.8154327412825386,2.458333333333333,1.0,0.3333333333333335,4.0,0.9991315673568165,8.934942166666668,0.3415879999999998,0.5461766666666676,3.267580000000001,1.398084813478712,38.79166666666666,17.0,2.066666666666663,67.0,23.10659928582212,2.295416666666667,0.6100000000000001,0.039333333333333,1.03,0.3345516796982028,1.57110701,0.748,0.04162788666666728,2.07710403,0.6065936182954562
204.4583333333333,13.00000000000006,12.86666666666665,28.00000000000003,9.38073898415732,133.9166666666667,28.0,7.333333333333343,35.00000000000001,12.36566707550476,138.125,5.0,8.666666666666657,45.0,14.98697351035225,17.98291666666666,3.410000000000001,0.6799999999999997,13.91,3.434051881726438,43.64166666666667,30.0,6.460000000000001,69.1,15.18356887852421,5.5,2.0,0.2666666666666666,3.0,0.816496580927726,2.416666666666667,0.0,0.3999999999999999,3.0,0.8620067027323833,8.470926333333333,0.6751680000000002,0.3112292666666683,2.993542000000001,1.058351160294976,50.75,16.0,2.266666666666666,58.0,16.60383991732033,2.112083333333333,0.05000000000000004,0.2366666666666659,0.9999999999999998,0.2888479872220373,1.54275625,0.917406,0.09525953333333326,2.02067,0.5697853104985574
193.375,0.9999999999999716,7.400000000000006,26.99999999999997,11.41567818105141,121.625,3.000000000000014,6.599999999999994,48.0,18.03425559872101,124.5833333333333,0.0,7.0,60.0,22.86357486386492,16.51208333333333,0.29,0.1733333333333356,14.2,3.451742288524578,34.27500000000001,6.0,5.606666666666673,48.6,14.29965762993413,5.791666666666667,1.0,0.06666666666666732,3.0,0.705878097754059,2.541666666666667,1.0,0.06666666666666643,3.0,0.7626252174051303,9.179439075,0.4684498000000001,0.04038786666666638,3.074494000000001,1.180553429049421,38.29166666666666,1.0,2.466666666666661,67.0,23.32287712144928,2.296666666666667,0.28,0.003333333333332966,1.03,0.3338745606095532,1.535220843333333,0.151,0.06805468666666714,2.07710403,0.6582587305976041
206.3333333333333,6.000000000000028,0.3333333333333428,6.000000000000028,1.067187372905473,138.125,9.0,3.400000000000006,32.0,7.096433963618629,145.0,20.0,4.666666666666657,20.0,7.905694150420948,19.31208333333333,2.910000000000001,1.106666666666666,13.91,3.305579852268316,42.45833333333334,13.0,1.333333333333336,30.0,7.106213048374562,5.916666666666667,4.0,0.06666666666666732,6.0,1.187317237397917,2.416666666666667,4.0,0.06666666666666643,4.0,0.759202798262025,8.530046333333333,0.1422160000000003,0.4142062666666657,1.724144,0.6937644635208615,55.66666666666666,22.0,10.73333333333333,58.0,13.3531103326362,2.028333333333333,0.3799999999999999,0.04666666666666686,0.55,0.1255211358917516,1.535321333333333,1.302,0.02711240000000004,1.970876,0.5564659746006239
205.9166666666667,12.00000000000003,1.733333333333348,15.0,2.812422838447699,139.2083333333333,19.0,3.333333333333343,32.0,7.076835254704056,150.2083333333333,5.0,5.333333333333343,40.0,15.17118751303126,19.25791666666667,2.010000000000001,1.053333333333335,13.91,3.415501401901174,44.45833333333334,19.0,1.0,49.0,11.22489482752016,5.541666666666667,1.0,0.2666666666666666,3.0,0.8154327412825386,2.458333333333333,1.0,0.3999999999999999,4.0,0.9991315673568165,8.3112696,0.3415879999999998,0.1586641333333318,1.91723,0.8289922425162976,60.625,17.0,2.400000000000006,58.0,16.44134143959468,1.99625,0.6100000000000001,0.02000000000000002,0.6100000000000001,0.1538075772949218,1.39736186,0.748,0.1266386799999999,1.970876,0.7111844041656645
191.5833333333333,12.00000000000003,1.800000000000011,37.0,13.85314845882415,121.125,19.0,3.200000000000003,48.0,22.38733365841795,123.5416666666667,5.0,4.0,60.0,28.22820570320087,16.84125,2.010000000000001,0.3866666666666667,13.91,3.702067341927571,33.77500000000001,19.0,1.90666666666667,67.6,18.83704793750868,5.708333333333333,1.0,0.06666666666666732,2.0,0.5384519993050035,2.625,1.0,0.06666666666666643,4.0,0.9921567416492215,9.077113166666667,0.3415879999999998,0.2049662666666663,3.267580000000001,1.518755414932889,39.79166666666666,17.0,4.466666666666661,67.0,31.01340995798789,2.292916666666667,0.6100000000000001,0.04533333333333323,1.03,0.3510992163509088,1.556931350833333,0.748,0.07564946866666666,2.07710403,0.6418749775578828
200.2916666666667,1.000000000000028,1.800000000000011,27.0,12.53488188571751,124.375,3.0,1.599999999999994,24.00000000000001,11.12359541695041,127.0833333333333,0.0,2.0,30.0,14.35536098079351,15.6675,0.1599999999999993,0.01333333333333542,9.27,2.521669833661814,40.81666666666667,15.0,1.606666666666669,54.1,15.40283163000304,5.375,1.0,0.1333333333333329,3.0,0.9921567416492215,2.291666666666667,1.0,0.0,4.0,0.9780578828587919,8.728556333333335,0.6675079999999998,0.1605650000000001,2.985882,1.216871271448993,38.54166666666666,1.0,1.066666666666663,26.0,8.499897875203494,2.274583333333334,0.1099999999999999,0.03933333333333344,0.9999999999999998,0.3388950079137915,1.577163166666667,0.6659999999999999,0.06057353333333326,2.02067,0.5701591108903773
196.625,1.000000000000028,1.066666666666663,16.0,7.841197293781096,124.375,3.0,1.599999999999994,24.00000000000001,11.12359541695041,127.0833333333333,0.0,2.0,30.0,14.35536098079351,16.3675,0.1599999999999993,0.1266666666666652,11.17,2.8678073069856,37.48333333333334,15.0,0.9400000000000048,54.1,13.35092589381808,5.708333333333333,1.0,0.06666666666666732,2.0,0.5384519993050035,2.625,1.0,0.06666666666666643,4.0,0.9921567416492215,9.150047,0.6675079999999998,0.07626686666666593,2.985882,0.8178382138620083,38.875,1.0,1.133333333333333,27.0,8.950384069971523,2.304583333333333,0.1099999999999999,0.03333333333333321,0.9999999999999998,0.3126896646659253,1.555140833333333,0.6659999999999999,0.06497799999999998,2.02067,0.5886734100424209
198.4166666666667,0.0,5.466666666666669,27.0,10.58661366485473,124.25,0.0,1.599999999999994,24.00000000000001,11.16635571706365,127.0833333333333,0.0,2.0,30.0,14.35536098079351,16.02416666666667,0.0,0.7133333333333347,11.01,2.701467065421223,38.52500000000001,0.0,4.940000000000005,39.1,12.83342802995365,5.583333333333333,0.0,0.4666666666666668,3.0,0.8620067027323833,2.416666666666667,0.0,0.3333333333333335,3.0,0.8620067027323833,8.967114500000001,0.0,0.5820556666666672,2.408475,1.008047550096596,38.75,0.0,0.7333333333333343,26.0,8.661456767388112,2.285,0.0,0.06933333333333325,0.9999999999999998,0.3358447061763318,1.538402,0.0,0.03855120000000012,2.02067,0.6352952203523178
201.6666666666667,6.000000000000028,7.866666666666646,21.0,7.009913614937692,134.125,17.0,8.666666666666657,35.00000000000001,12.51769580766898,143.75,0.0,20.33333333333334,65.0,21.80644018021587,18.30791666666667,3.21,1.346666666666668,13.91,3.3694497314926,42.725,32.0,4.460000000000001,71.1,15.04028617857165,5.458333333333333,3.0,0.2666666666666666,3.0,0.8650224788344456,2.291666666666667,3.0,0.3999999999999999,3.0,0.6757197808427856,8.485939683333333,0.6058979999999998,0.2869750666666686,2.924272,1.041031429533595,55.29166666666666,3.0,8.399999999999999,61.0,21.17089032663063,2.082916666666667,0.01000000000000001,0.2899999999999996,1.01,0.3125230547051244,1.38193536,0.079,0.1565150799999999,2.02067,0.7584815229613714
206.8333333333333,18.00000000000003,0.4000000000000057,18.00000000000003,3.39934634239519,139.2083333333333,35.0,4.666666666666657,35.0,7.444120536071105,144.7916666666667,15.0,6.333333333333343,20.0,7.566258248889532,19.47041666666667,6.71,1.02,13.91,2.941025160221442,44.83333333333334,44.0,2.333333333333336,74.0,15.48565644574215,5.625,3.0,0.06666666666666732,3.0,0.6332785063987777,2.458333333333333,3.0,0.06666666666666643,3.0,0.705878097754059,8.490782416666667,0.8001180000000003,0.5559005999999993,2.375760000000001,0.7691995939181367,55.375,15.0,12.73333333333334,58.0,13.6131446893557,2.003333333333333,0.22,0.06333333333333346,0.77,0.1872090334952409,1.498821333333333,0.426,0.1031136000000001,1.970876,0.5977696782386637
205.2083333333333,0.9999999999999716,1.333333333333343,4.0,1.499421184620549,136.4583333333333,3.000000000000014,1.066666666666663,28.00000000000001,6.467735092149511,147.5,0.0,11.33333333333334,40.0,14.64866319270579,18.67875,0.29,0.1066666666666656,13.4,3.587160335255916,42.58333333333334,6.0,1.0,30.0,7.626252174051302,5.625,1.0,0.2666666666666666,4.0,0.9492321458245431,2.375,1.0,0.3999999999999999,3.0,0.7534642216677135,8.565500008333332,0.4684498000000001,0.3704850666666673,1.5929804,0.6379742616304321,54.625,1.0,10.4,57.0,14.20625595761717,2.0075,0.28,0.08000000000000007,0.55,0.1500069442837009,1.38975986,0.151,0.16809388,1.970876,0.7341343936023643
207.0416666666667,0.9999999999999716,5.733333333333348,15.0,4.685786723936785,136.4583333333333,3.000000000000014,1.066666666666663,28.00000000000001,6.467735092149511,147.5,0.0,11.33333333333334,40.0,14.64866319270579,18.32875,0.29,0.9466666666666654,13.4,3.698018965721151,44.25,6.0,3.0,30.0,8.569568250501305,5.458333333333333,1.0,0.1333333333333329,4.0,1.11725730648266,2.208333333333333,1.0,0.0,3.0,0.705878097754059,8.354754675,0.4684498000000001,0.1353037333333322,1.665743,0.7816660581229937,54.45833333333334,1.0,10.8,57.0,14.25359360145909,1.9925,0.28,0.04400000000000004,0.55,0.1495061314238762,1.400771026666667,0.151,0.1945206799999999,1.970876,0.7293758582536007
192.1666666666667,6.000000000000028,7.466666666666669,37.0,15.06283137026,117.7083333333333,9.0,1.133333333333326,41.0,18.13026743383071,125.0,20.0,8.666666666666671,80.0,31.55682704793582,15.54541666666667,2.910000000000001,0.6133333333333351,10.91,2.297485907041772,33.10833333333334,13.0,4.240000000000002,48.6,16.68602001343906,5.583333333333333,4.0,0.1333333333333329,7.0,1.497683396300952,2.083333333333333,4.0,0.0,4.0,0.6400954789890506,9.128865766666667,0.1422160000000003,0.2253270666666669,3.016093000000001,1.457361976835407,34.33333333333334,22.0,8.399999999999999,66.0,25.01943688859168,2.276666666666667,0.3799999999999999,0.01200000000000001,1.03,0.367782393391648,1.510695710833333,1.302,0.1874388113333332,2.07710403,0.729704796517314
205.4583333333333,5.000000000000028,1.333333333333343,8.0,1.755447869411742,136.8333333333333,6.0,1.066666666666663,25.0,5.451809077932042,147.2916666666667,5.0,11.33333333333334,45.0,14.78873210326775,18.72875,0.910000000000001,0.1066666666666656,13.11,3.430356289196988,42.75,2.0,1.0,30.0,8.079036658744242,5.666666666666667,2.0,0.2666666666666666,5.0,1.067187372905475,2.333333333333333,2.0,0.3999999999999999,3.0,0.6871842709362769,8.547018016666668,0.02488199999999985,0.3704850666666673,1.5929804,0.6628543598471888,55.41666666666666,20.0,10.4,57.0,13.07324451780132,2.02625,0.7299999999999998,0.08000000000000007,0.7299999999999998,0.1546989684300879,1.430843193333333,1.137,0.16809388,1.970876,0.6899194632434524
209.25,7.999999999999972,0.7333333333333485,20.0,5.760859310901457,135.5416666666667,8.999999999999986,0.2666666666666515,29.99999999999999,6.732874365545684,141.4583333333333,5.0,0.3333333333333428,10.0,2.692259996525018,17.97458333333333,0.79,0.2799999999999976,13.9,3.835886445971633,44.70833333333334,19.0,1.0,30.0,8.517037663152346,5.541666666666667,3.0,0.1333333333333329,6.0,1.35336514740931,2.125,3.0,0.0,3.0,0.5994789404140899,8.331686291666667,0.2058590000000002,0.1110495333333326,1.665743,0.8042851571181848,49.20833333333334,3.0,0.1333333333333329,27.0,6.922061149365524,2.0225,0.3599999999999999,0.009333333333333638,0.55,0.1209769261746498,1.568533333333334,1.156,0.05725393333333328,1.970876,0.5229598206566373
193.4166666666667,0.0,7.400000000000006,26.99999999999997,11.45613615297738,121.75,0.0,6.599999999999994,48.0,18.00520758003084,124.5833333333333,0.0,7.0,60.0,22.86357486386492,16.52416666666667,0.0,0.1733333333333356,13.91,3.419126248847145,34.52500000000001,0.0,5.606666666666673,48.6,14.82498594715467,5.75,0.0,0.06666666666666732,2.0,0.5951190357119042,2.583333333333333,0.0,0.06666666666666643,3.0,0.8620067027323833,9.159920333333334,0.0,0.04038786666666638,3.074494000000001,1.20512186647619,38.25,0.0,2.466666666666661,67.0,23.34568125656935,2.285,0.0,0.003333333333332966,1.03,0.3542480298698452,1.528929176666667,0.0,0.06805468666666714,2.07710403,0.672036550556443
194.25,0.0,4.533333333333331,26.99999999999997,10.79448161484993,122.8333333333333,0.0,1.799999999999997,48.0,17.21836874451881,125.8333333333333,0.0,1.0,60.0,21.87400791401115,16.6075,0.0,0.6866666666666674,13.91,3.405307438396715,35.31666666666667,0.0,2.759999999999998,48.6,14.23820174350992,5.75,0.0,0.06666666666666732,2.0,0.5951190357119042,2.583333333333333,0.0,0.06666666666666643,3.0,0.8620067027323833,9.1092855,0.0,0.2408452666666658,3.074494000000001,1.165756742360622,39.75,0.0,3.133333333333333,67.0,22.42812594340716,2.2825,0.0,0.07533333333333347,1.03,0.3522575998707007,1.524226340833334,0.0,0.0725727819999995,2.07710403,0.6683714954357749
203.9166666666667,0.0,12.86666666666665,27.0,8.9485411598142,132.75,0.0,7.333333333333343,35.00000000000001,12.39707626821744,137.9166666666667,0.0,8.666666666666657,45.0,14.9245789071436,17.84083333333333,0.0,0.6799999999999997,13.91,3.781292676526846,42.39166666666667,0.0,6.460000000000001,39.1,11.4272669766465,5.583333333333333,0.0,0.2666666666666666,3.0,0.8620067027323833,2.416666666666667,0.0,0.3999999999999999,3.0,0.8620067027323833,8.499058333333332,0.0,0.3112292666666683,2.466876,1.020774868632186,50.08333333333334,0.0,2.266666666666666,58.0,17.28900581937036,2.11,0.0,0.2366666666666659,0.9999999999999998,0.2926886855802025,1.504531,0.0,0.09525953333333326,2.02067,0.637236646240233
196.3333333333333,10.00000000000003,2.400000000000006,25.0,7.872243785746361,126.125,29.0,0.2666666666666657,32.00000000000001,12.93030194285244,133.75,20.0,9.666666666666657,65.0,24.7592575279093,16.67458333333333,7.61,0.1600000000000001,11.01,2.159384517184365,38.73333333333334,29.0,0.3933333333333309,68.1,15.74726607665245,5.416666666666667,4.0,0.2666666666666666,4.0,0.9537935951882998,2.25,4.0,0.3999999999999999,4.0,0.7216878364870323,8.942886266666667,0.872528,0.3209695999999997,3.190902,1.058432526592629,43.91666666666666,4.0,9.200000000000003,61.0,18.55378817264969,2.250416666666666,0.1899999999999999,0.04999999999999982,1.19,0.3825406205736703,1.420348026666667,0.188,0.1647742800000001,2.02067,0.7546259506339793
196.6666666666667,18.00000000000003,2.400000000000006,33.0,8.773381458834569,126.375,35.0,0.2666666666666657,38.00000000000001,13.40028762129132,133.5416666666667,15.0,9.666666666666657,65.0,24.55771970729819,16.63708333333333,6.71,0.1600000000000001,11.01,2.195650016067122,39.35833333333334,44.0,0.3933333333333309,83.1,18.16023395284935,5.458333333333333,3.0,0.2666666666666666,3.0,0.8650224788344456,2.291666666666667,3.0,0.3999999999999999,3.0,0.6757197808427856,8.945903350000002,0.8001180000000003,0.3209695999999997,3.118492000000001,1.05172193834166,44.70833333333334,15.0,9.200000000000003,57.0,17.95475602420954,2.249166666666666,0.22,0.04999999999999982,1.22,0.3854858046096581,1.430264693333333,0.426,0.1647742800000001,2.02067,0.7397841459260736
199.7083333333333,27.0,2.199999999999989,41.99999999999997,12.58133262240353,127.9166666666667,44.0,6.0,47.00000000000001,15.8296048241543,131.25,40.0,8.0,65.0,20.62815632414427,17.02458333333333,12.41,1.986666666666665,13.91,2.735549882513975,43.27500000000001,94.0,0.3933333333333309,133.1,27.43744779797616,5.416666666666667,4.0,0.2666666666666666,4.0,0.9537935951882998,2.25,4.0,0.3999999999999999,4.0,0.7216878364870323,8.695937416666668,1.216758,0.1839253999999997,3.535132000000001,1.268703759121225,44.66666666666666,14.0,14.26666666666667,58.0,18.26122181624828,2.24625,0.3300000000000001,0.06333333333333346,1.33,0.3892815230224351,1.533920666666667,0.307,0.128455533333333,2.02067,0.6220532001525718
201.9166666666667,4.0,9.199999999999989,16.99999999999997,6.969676383368803,132.7083333333333,1.0,7.333333333333343,35.00000000000001,12.4448087124266,137.7083333333333,5.0,8.666666666666657,45.0,14.92894048112219,18.26625,1.81,1.380000000000003,13.91,3.511948429409711,39.50291666666667,29.33,3.126666666666665,39.1,8.763320089615325,5.958333333333333,5.0,0.06666666666666732,7.0,1.368672308804737,2.375,5.0,0.06666666666666643,5.0,0.8569568250501305,8.791477875,1.960181,0.1102613999999988,2.466876,0.8498211610457771,50.45833333333334,5.0,1.933333333333337,58.0,17.01464850911969,2.129166666666667,0.09999999999999987,0.2066666666666661,0.9999999999999998,0.2791044706835695,1.493519833333333,0.0,0.07323720000000011,2.02067,0.6444530590335023
198.25,12.00000000000003,6.800000000000011,27.0,10.82531754730548,125.7083333333333,19.0,0.2666666666666657,28.00000000000001,12.36756229910415,133.125,5.0,9.666666666666657,65.0,24.27329207860634,16.09125,2.010000000000001,0.6799999999999997,10.91,2.436803426109706,39.98333333333334,19.0,3.606666666666669,58.1,15.26151659858511,5.375,1.0,0.1333333333333329,3.0,0.9921567416492215,2.291666666666667,1.0,0.0,4.0,0.9780578828587919,8.754263433333334,0.3415879999999998,0.1848192000000015,2.659962,1.182603370315708,44.625,17.0,9.600000000000001,57.0,17.88344788717582,2.26875,0.6100000000000001,0.01399999999999979,0.9999999999999998,0.3473748275758238,1.454692526666667,0.748,0.1912010799999999,2.02067,0.718555029556619
205.0833333333333,4.0,1.333333333333343,5.000000000000028,1.705790790871563,136.5416666666667,1.0,1.066666666666663,26.0,6.211408634297233,147.2916666666667,5.0,11.33333333333334,45.0,14.78873210326775,18.76625,1.81,0.1066666666666656,13.11,3.319266751985042,41.61125000000001,29.33,1.0,30.0,6.491859846826126,5.791666666666667,5.0,0.2666666666666666,8.0,1.526956850150724,2.208333333333333,5.0,0.3999999999999999,5.0,0.8154327412825386,8.627655475,1.960181,0.3704850666666673,1.9775194,0.6429968527882487,54.79166666666666,5.0,10.4,57.0,13.88938193569302,2.0,0.09999999999999987,0.08000000000000007,0.55,0.1626601774661928,1.383468193333333,0.0,0.16809388,1.970876,0.74528618174864
194.9583333333333,13.00000000000006,2.466666666666669,38.00000000000003,17.85468931557073,117.375,17.0,2.466666666666669,37.0,17.48526165088758,118.9583333333333,15.0,3.0,55.0,22.54528621587128,15.32875,5.71,0.05333333333333279,8.91,1.778907231279923,33.73333333333334,22.0,2.240000000000002,48.6,17.28502884643882,5.625,5.0,0.1333333333333329,8.0,1.653594569415369,2.041666666666667,5.0,0.0,5.0,0.7347996703561832,9.175804833333334,1.559804,0.2010728666666672,3.016093000000001,1.436811134514545,29.04166666666667,23.0,2.266666666666669,34.0,16.16446505627562,2.293333333333333,0.1399999999999999,0.04133333333333322,1.03,0.3509471311877174,1.5823330175,0.0,0.06433580200000022,2.07710403,0.6520459320991009
206.0416666666667,0.9999999999999716,0.4000000000000057,2.999999999999972,0.6109532624422938,137.625,3.000000000000014,4.666666666666657,35.00000000000001,8.138450405329015,144.1666666666667,0.0,6.333333333333343,20.0,7.312470322826768,19.17875,0.29,1.02,14.2,3.706611561903046,42.75,6.0,2.333333333333336,30.0,7.731159895729316,5.791666666666667,1.0,0.06666666666666732,3.0,0.705878097754059,2.541666666666667,1.0,0.06666666666666643,3.0,0.7626252174051303,8.543639408333334,0.4684498000000001,0.5559005999999993,1.724144,0.6779589917550458,54.79166666666666,1.0,12.73333333333334,58.0,14.5286474670639,2.024166666666666,0.28,0.06333333333333346,0.55,0.1302854771475147,1.487363,0.151,0.1031136000000001,1.970876,0.6204303549749426
196.2916666666667,5.000000000000028,8.199999999999989,37.0,13.45820433374708,123.0833333333333,6.0,1.799999999999997,48.0,17.20444871408426,125.625,5.0,1.0,60.0,21.76161088553265,16.29541666666666,0.910000000000001,1.386666666666667,13.91,3.211616907372706,36.90000000000001,2.0,6.093333333333334,48.6,15.40183971695157,5.666666666666667,2.0,0.2666666666666666,5.0,1.067187372905475,2.333333333333333,2.0,0.3999999999999999,3.0,0.6871842709362769,8.899576916666668,0.02488199999999985,0.1806454000000013,3.074494000000001,1.337597844845189,40.41666666666666,20.0,3.466666666666661,67.0,22.16024343027145,2.297916666666667,0.7299999999999998,0.04533333333333367,1.03,0.3313857164326121,1.5826125075,1.137,0.09459511533333265,2.07710403,0.5856212560355222
206.0,18.00000000000003,1.333333333333343,21.0,3.840572873934304,138.0416666666667,35.0,1.066666666666663,35.0,5.891230535484265,148.125,15.0,11.33333333333334,40.0,14.6353239914029,18.97041666666667,6.71,0.1066666666666656,13.11,2.84078257874872,44.66666666666666,44.0,1.0,74.0,15.45603082582617,5.458333333333333,3.0,0.2666666666666666,3.0,0.8650224788344456,2.291666666666667,3.0,0.3999999999999999,3.0,0.6757197808427856,8.512643016666667,0.8001180000000003,0.3704850666666673,2.375760000000001,0.7357728932145162,55.20833333333334,15.0,10.4,57.0,13.27585266146355,1.986666666666667,0.22,0.08000000000000007,0.77,0.1997011656339431,1.401218193333333,0.426,0.16809388,1.970876,0.7166483163603564
207.5416666666667,11.00000000000003,5.733333333333348,15.0,4.966380025285577,136.9583333333333,9.0,1.066666666666663,25.0,5.207999989332651,147.2916666666667,5.0,11.33333333333334,45.0,14.78873210326775,18.38708333333333,1.11,0.9466666666666654,13.11,3.527546927595562,44.95833333333334,11.0,3.0,41.0,10.49396321171791,5.416666666666667,0.0,0.1333333333333329,3.0,1.037491633165728,2.25,0.0,0.0,3.0,0.82915619758885,8.322126058333334,0.3146370000000003,0.1353037333333322,1.890279,0.8154773013060296,55.16666666666666,18.0,10.8,57.0,13.2056385263602,2.00375,0.55,0.04400000000000004,0.55,0.1469924176049001,1.417396026666667,0.55,0.1945206799999999,1.970876,0.7048341935104384
197.5416666666667,4.999999999999972,6.800000000000011,27.0,10.10766691950005,124.5833333333333,7.999999999999986,0.2666666666666657,32.99999999999999,12.42617085920769,132.7083333333333,5.0,9.666666666666657,65.0,24.15139603740446,15.97875,0.6899999999999995,0.6799999999999997,11.6,2.781121345338962,38.65000000000001,13.0,3.606666666666669,39.1,12.18297993103494,5.5,2.0,0.1333333333333329,5.0,1.224744871391589,2.166666666666667,2.0,0.0,3.0,0.6236095644623235,8.787120933333334,0.4469919999999998,0.1848192000000015,2.408475,1.146374502269796,44.0,2.0,9.600000000000001,57.0,18.22315377022686,2.257083333333334,0.3299999999999998,0.01399999999999979,0.9999999999999998,0.3554396241120126,1.451119879166667,0.66225646,0.1912010799999999,2.02067,0.7222634039684588
206.0833333333333,0.0,0.3333333333333428,2.0,0.4930066485916311,137.75,0.0,3.400000000000006,32.0,7.822243923581008,144.1666666666667,0.0,4.666666666666657,20.0,7.312470322826768,19.19083333333333,0.0,1.106666666666666,13.91,3.667482011619901,43.0,0.0,1.333333333333336,30.0,8.416254115301731,5.75,0.0,0.06666666666666732,2.0,0.5951190357119042,2.583333333333333,0.0,0.06666666666666643,3.0,0.8620067027323833,8.524120666666667,0.0,0.4142062666666657,1.724144,0.7024391004417315,54.75,0.0,10.73333333333333,58.0,14.61235208080251,2.0125,0.0,0.04666666666666686,0.55,0.1569567350153114,1.481071333333333,0.0,0.02711240000000004,1.970876,0.6345551063973001
