-7.0412435525,2.0585101408543,0.0
-6.394220339,2.187173861401965,0.0
-5.771162118,4.148873431426895,0.0
-6.5693412655,2.255711251468145,0.0
-6.679953823,2.50211000957192,0.0
-6.527652651,2.142009161978535,0.0
-7.0671182875,3.90163187012819,0.0
-6.9925121285,3.72637635646213,0.0
-7.393196163,3.49619578971201,0.0
-4.952864098500025,2.29505337628561,0.0
-5.4914292965,2.143810042890925,0.0
-7.9622180855,3.496599276439895,0.0
-7.9577720205,3.45616235874416,0.0
-6.0014412785,2.13879533850249,0.0
-6.083468346,3.995660959090495,0.0
-6.171925565,2.506720317466625,0.0
-5.2576971985,4.470936227458405,0.0
-5.640019104,3.95298931190055,0.0
-5.460995087,4.162279003142385,0.106099999999999
-6.432179597,2.083637564453085,0.0
-5.1237733485,2.301000054324205,0.0
-5.0319290265,1.855708557397955,0.0
-7.0240678225,2.15021772153426,0.0
-5.371542216,1.464106724252025,0.1321
-6.4518233985,3.38300018474726,0.0
-5.550736229,3.486638388189975,0.0
-6.965041772,2.171003512203515,0.0
-6.7893469105,2.01272638478259,0.0
-6.5974376995,2.316504802498795,0.227299999999999
-5.6479322945,3.2450744598545,0.0
-6.7697011745,4.53387168984743,0.0268
-6.205247177,1.07834479643572,0.126199999999999
-5.8911902305,4.45952802996012,0.0
-7.1299535075,2.320500430941565,0.2701
-6.849508905,2.086006951091005,0.0
-4.99815967450003,1.373049980881975,0.0
-7.3343627085,2.12460549279154,0.0
-5.4856353695,2.30100635592342,0.0895
-6.3240740885,3.178328412861075,0.0
-5.6021349095,4.469661788099855,0.0
-4.501767079500025,1.951574300404675,0.0
-6.236261554,0.6284208382923,0.0
-5.047308517,3.153054431816865,0.0
-6.335652283,2.320782734337705,0.0934
-5.216355803,4.605014142214985,0.1723
-5.7918231585,1.7456008277954,0.0
-6.60684332,2.43296172390771,0.0
-8.30266121,2.174507472969455,0.0
-7.763501925,4.64401359278803,0.2314
-7.309428313,2.814005152802675,0.0
-8.746571078,2.128750631238895,0.0
-5.3706498635,2.55453410625108,0.0
-7.7101778975,2.284224211849615,0.0
-5.8740998915,3.559651738583425,0.0
-5.454238016,2.209630625240335,0.0
-6.6001324875,2.32651638721931,0.0608999999999999
-7.0393906425,0.93390858760373,0.244
-5.5889690555,2.28907563221489,0.0
-4.959489240000025,1.459563804703305,0.0
-7.906376639,4.64455988227087,0.0
